0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-12-0083-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO PEQUIXUL,,ELVIS BENJAMÍN IXÍM HERNANDEZ,DAVID HUMBERTO TUT CAB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0084-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LAS TRES CRUCES EL MIRADOR,37297644,ELVIS BENJAMÍN IXÍM HERNANDEZ,RIGOBERTO CHO POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0085-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO XALITZUL,,ELVIS BENJAMÍN IXÍM HERNANDEZ,DOMINGO CHUB TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0086-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVO TZULBEN,45323364,ELVIS BENJAMÍN IXÍM HERNANDEZ,ROMEO LUCAS CHUN POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0087-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIREJUL,,ELVIS BENJAMÍN IXÍM HERNANDEZ,JUAN CHE POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0088-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SANTA MARIA SEPALAU,31241569,HORACIO WALDEMAR JUÁREZ ARGUETA,SANTIAGO COC TIÚL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0089-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LA ESCOPETA,,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARCELINO CAC BULUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0090-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SEPACAY,53766862,ELVIS BENJAMÍN IXÍM HERNANDEZ,ALEJANDRO CHUB BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0091-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SAQUIQUIB TABOL,30478591,ELVIS BENJAMÍN IXÍM HERNANDEZ,RICARDO CAAL TUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0092-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD TZIBALPEC,48895220,ELVIS BENJAMÍN IXÍM HERNANDEZ,FRANCISCO COC BÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0093-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHINATAL CHINAPEMECH,,HORACIO WALDEMAR JUÁREZ ARGUETA,GUILLERMO COC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0094-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO DE SAN MARCOS CHIVITE,50388719,HORACIO WALDEMAR JUÁREZ ARGUETA,JORGE MARIO ASIG SAQUIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0095-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SEK ATALK AB,,ELVIS BENJAMÍN IXÍM HERNANDEZ,DOMINGO XÓ TZALÁM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0096-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SETZ I CHAJB ON,58307239,HORACIO WALDEMAR JUÁREZ ARGUETA,JUAN CARLOS CHOC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0097-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA TRANSVAAL,33088933,HORACIO WALDEMAR JUÁREZ ARGUETA,SAMUEL COC TZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0098-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SANTA MARIA LA PILA,30006914,HORACIO WALDEMAR JUÁREZ ARGUETA,MARTIN FERNANDEZ ICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0099-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SAQUIHA,30415823,HORACIO WALDEMAR JUÁREZ ARGUETA,JORGE ROMAN MO TZI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0100-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIMENCHEN,,ELVIS BENJAMÍN IXÍM HERNANDEZ,OSCAR RENE COY POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0101-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIMULAC CHIPOC,31798204,HORACIO WALDEMAR JUÁREZ ARGUETA,FRANCISCO CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0102-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO MIRA FLORES,,HORACIO WALDEMAR JUÁREZ ARGUETA,MAGDALENA MAQUÍN CUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0104-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SECHOLWINK,46051670,ELVIS BENJAMÍN IXÍM HERNANDEZ,OSCAR IXIM CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0105-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEXAN,,ELVIS BENJAMÍN IXÍM HERNANDEZ,HECTOR RAMIRO TUX MAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0106-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SETZIMAJ SESAQUIPOR,51807402,ELVIS BENJAMÍN IXÍM HERNANDEZ,MIGUEL CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0107-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO DE SEBAS I,,ELVIS BENJAMÍN IXÍM HERNANDEZ,OCTAVIANO CHOC BEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0108-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SECALA,31290262,ELVIS BENJAMÍN IXÍM HERNANDEZ,ENRIQUE CHUN SAQUIJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0109-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD MARICHAJ,,HORACIO WALDEMAR JUÁREZ ARGUETA,FERNANDO ARTEMIO CHUB XO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0110-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD YAXTUJNJA LA CEIBA,51858701,ELVIS BENJAMÍN IXÍM HERNANDEZ,DAVID COC BÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0111-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SAN LUCAS LA ESPERANZA,48611377,HORACIO WALDEMAR JUÁREZ ARGUETA,GILBERTO RAX CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0115-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVA AGUA CALIENTE,,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARIO OCHOA CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0116-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHOLWINK II,,ELVIS BENJAMÍN IXÍM HERNANDEZ,EUSEBIO CAC IXIM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0126-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO POK ILA,58861596,ELVIS BENJAMÍN IXÍM HERNANDEZ,CARLOS ENRIQUE JO SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0127-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SEKAQUITUL,58987649,ELVIS BENJAMÍN IXÍM HERNANDEZ,JORGE RIGOBERTO COY QUÍB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0128-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SACTA SECTOR OCHO,31877178,ELVIS BENJAMÍN IXÍM HERNANDEZ,RICARDO CHOC TZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0129-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO XALIHA CHAMIL,,ELVIS BENJAMÍN IXÍM HERNANDEZ,ALEJANDRO BAC TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0130-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVA SANTA INES,46120732,HORACIO WALDEMAR JUÁREZ ARGUETA,ANGELA GRICELDA CHUB CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0131-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SECORO,58859312,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARCOS CAAL BUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0151-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIJAAS,,ELVIS BENJAMÍN IXÍM HERNANDEZ,DOMINGO MAQUÍN AX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0152-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO EL ALAMO,49860313,ELVIS BENJAMÍN IXÍM HERNANDEZ,ROSALINA JO BOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0154-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LA NUEVA FORMACION,,ELVIS BENJAMÍN IXÍM HERNANDEZ,JUAN CHEN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0156-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LA MONTAÑITA,,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARIO MAQUIN AX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0157-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SECTOR II CHANTEJAU SAQUIJA,53249437,HORACIO WALDEMAR JUÁREZ ARGUETA,GLORIA CONSUELO GARCIA QUIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0160-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO MIXTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN,79831808,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0161-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO LAS MERCEDES,57003893,ELVIS BENJAMÍN IXÍM HERNANDEZ,HECTOR CUCUL SAQUIJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0163-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHICOC II,,ELVIS BENJAMÍN IXÍM HERNANDEZ,ROGELIO ESAU POP RAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0164-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO BUENA VISTA,,HORACIO WALDEMAR JUÁREZ ARGUETA,JUAN JOSÉ VITALINO GARCÍA CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0173-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO VILLA NUEVA SEXAN,79510090,HORACIO WALDEMAR JUÁREZ ARGUETA,MARTHA ALICIA SUB CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0174-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO TUZBILPEC,51974201,HORACIO WALDEMAR JUÁREZ ARGUETA,ELVIRA COC CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0178-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO CHAJBELEN,32682262,ELVIS BENJAMÍN IXÍM HERNANDEZ,MANUEL ARMANDO CHE CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0179-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,BARRIO ESQUIPULAS,79510090,HORACIO WALDEMAR JUÁREZ ARGUETA,RITA PAN CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0198-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVO SAN PÉDRO MARICHAJ,79510080,HORACIO WALDEMAR JUÁREZ ARGUETA,LUIS FERNANDO CAAL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0204-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERÍO SANTA CRUZ CERRO ALTO,79510080,ELVIS BENJAMÍN IXÍM HERNANDEZ,DAVELYN MELISSA POP TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0205-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO SETZI SERRAXCAJ,53308893,ELVIS BENJAMÍN IXÍM HERNANDEZ,VICTOR GEOVANY GARCÍA QUIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0223-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO NUEVO SECACAO,31419104,HORACIO WALDEMAR JUÁREZ ARGUETA,ROMELIA MARINA MO CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0224-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO EL MIRADOR,31419104,HORACIO WALDEMAR JUÁREZ ARGUETA,MARTIN CHOC CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0225-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO CERRO LINDO CHITCOJ,51974201,ELVIS BENJAMÍN IXÍM HERNANDEZ,ZAYRA JHOVANA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0227-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LOS CERRITOS NUEVO AMANECER,51974201,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARLEN HERLINDA TIÙL CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0228-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO LA CAOBA,31419104,HORACIO WALDEMAR JUÁREZ ARGUETA,JORGE XÓL CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0230-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SEPURUL,51974201,ELVIS BENJAMÍN IXÍM HERNANDEZ,MAURILIO REYES TEC MAAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0231-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO EL RECUERDO LA CATARATA,49917242,ELVIS BENJAMÍN IXÍM HERNANDEZ,ANA CECILIA COY QUÍB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0252-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO BUENOS AIRES,40719783,ELVIS BENJAMÍN IXÍM HERNANDEZ,ZACARIAS SANTIAGO CAAL TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0253-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO 3 AGUAS,46279578,ELVIS BENJAMÍN IXÍM HERNANDEZ,CARMELA COC TEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0268-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO SANTA TERESA MILAGROSA,30477741,ELVIS BENJAMÍN IXÍM HERNANDEZ,LUIS COY CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0269-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,SALAC TONICHAJ,30477741,ELVIS BENJAMÍN IXÍM HERNANDEZ,LIDIA CONCEPCIÓN CHÓ CHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0271-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO NACIMIENTO GUADALUPANA,30477741,ELVIS BENJAMÍN IXÍM HERNANDEZ,VALERIANO CHUN TUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0882-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEMUC NORTE,,ELVIS BENJAMÍN IXÍM HERNANDEZ,JOSÉ CAAL CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0883-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EOUM JUAN VELIZ JUAREZ,BARRIO SANTA MARIA,,HORACIO WALDEMAR JUÁREZ ARGUETA,MIGUEL ANGEL PRADO REYES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0884-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA PINARES,50406893,HORACIO WALDEMAR JUÁREZ ARGUETA,OSCAR CHOC ASIG,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0885-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEMOCOCH,46471114,ELVIS BENJAMÍN IXÍM HERNANDEZ,JOSÉ ANTONIO LEAL VÉLIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0886-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEQUIXQUIB,59997339,HORACIO WALDEMAR JUÁREZ ARGUETA,SERGIO ELY LÓPEZ CHAMPNEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0887-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SANTO DOMINGO,,HORACIO WALDEMAR JUÁREZ ARGUETA,HORACIO REGINALDO LEAL PUTUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0888-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA COROZALES,32224830,ELVIS BENJAMÍN IXÍM HERNANDEZ,REGINALDO CUM CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0892-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO VISTA HERMOSA,57013200,ELVIS BENJAMÍN IXÍM HERNANDEZ,JESUS ASÍG CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0894-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SETZACPEC,30903056,ELVIS BENJAMÍN IXÍM HERNANDEZ,LEANDRO POP MIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0896-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEAZIR,46022487,ELVIS BENJAMÍN IXÍM HERNANDEZ,LUIS RODOLFO TZALÁM ASÍG,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0899-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHAJBUL,48424795,ELVIS BENJAMÍN IXÍM HERNANDEZ,CARLOS MANUEL LÓPEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0902-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EOUM,COLONIA EL ROSARIO,45673904,HORACIO WALDEMAR JUÁREZ ARGUETA,ANEL DORELY JUÁREZ RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0903-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHAJGUAL,,HORACIO WALDEMAR JUÁREZ ARGUETA,MARCOS CÚM XÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0908-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEPOC,49031693,ELVIS BENJAMÍN IXÍM HERNANDEZ,ENRIQUE CHOCOJ CACEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0909-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SAQUIJA,,HORACIO WALDEMAR JUÁREZ ARGUETA,EDY RODOLFO VÉLIZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0910-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA GUALIBAJ,,ELVIS BENJAMÍN IXÍM HERNANDEZ,NILDA RUBI VILLATORO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
