0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
02-07-0177-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA SANSIRISAY EL LLANO,,MIGDALIA AZUCENA FAJARDO DEL CID,LUIS ALFREDO MOSCOSO LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0178-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA LA LAGUNA DE SAN JACINTO,46647358,OSMAR JOSUE GONZALEZ HERNANDEZ,MARÍA EUGENIA LÓPEZ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0179-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA QUEBRADA GRANDE,30922924,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,MIRIAN SUCELY HERNÁNDEZ VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0180-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA SANTA LUCIA LOS OCOTES,,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,JHONNY ROLANDO DUQUE CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0181-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA PLAN DE BUENA VISTA,45734338,OSMAR JOSUE GONZALEZ HERNANDEZ,GABRIEL ARMANDO LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0182-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA EL AMATILLO,56984383,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,GUSTAVO ADOLFO ORELLANA ARRIVILLAGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0183-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA PUENTE DE LA BARRANQUILLA,33423613,OSMAR JOSUE GONZALEZ HERNANDEZ,LONDY EDDITH PÉREZ CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0184-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA LOS IZOTES,41139513,MIGDALIA AZUCENA FAJARDO DEL CID,AURY NOHELIA CATALÁN SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0185-43,02-006,EL PROGRESO,SANARATE,EORM,ALDEA MONTEPEQUE,49897985,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,WILIAN VALDEMAR UCELO PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0186-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA EL JICARO,40841242,OSMAR JOSUE GONZALEZ HERNANDEZ,MARLON ISABEL ALVAREZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0187-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA EL UPAYON,41287762,OSMAR JOSUE GONZALEZ HERNANDEZ,BEACELY MAGALY RAMOS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0188-43,02-018,EL PROGRESO,SANARATE,EORM,CASERIO POTRERO GRANDE,,OSMAR JOSUE GONZALEZ HERNANDEZ,LUIS MANFREDO CASTAÑEDA COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0189-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA QUEBRADA SECA,,OSMAR JOSUE GONZALEZ HERNANDEZ,SUCELY INÉS CABRERA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0192-43,02-023,EL PROGRESO,SANARATE,EORM,COLONIA EL ESFUERZO,,MIGDALIA AZUCENA FAJARDO DEL CID,NORA NOEMÍ MÉRIDA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0193-43,02-006,EL PROGRESO,SANARATE,EORM,CASERIO LAS TUNAS,,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,KARIN NATALÍ ORTEGA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0194-43,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO MONTE SION,6A. CALLE 0-68 ZONA 1,,OSMAR JOSUE GONZALEZ HERNANDEZ,ANA RICARDA OLIVA RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0197-43,02-018,EL PROGRESO,SANARATE,COLEGIO PRIVADO ENRIQUE NOVELLA ALVARADO,FINCA SAN MIGUEL RIO ABAJO ALDEA SINACA,79528000,OSMAR JOSUE GONZALEZ HERNANDEZ,JUAN CARLOS MAEDA HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-07-0245-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA SAN RAFAEL,32652514,MIGDALIA AZUCENA FAJARDO DEL CID,ROSA ESPERANZA CATALÁN CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0410-43,02-006,EL PROGRESO,SANARATE,EORM,CASERIO LA COYOTERA,49466521,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,SANDRA ELIZABETH CRUZ CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0446-43,02-023,EL PROGRESO,SANARATE,"EOUM JM, SHALON",ZONA 4,79253428,MIGDALIA AZUCENA FAJARDO DEL CID,WENDY PATRICIA RAMOS ZECEÑA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0509-43,02-006,EL PROGRESO,SANARATE,EOUM NO.1,AVENIDA ISMAEL ARRIAZA,59456976,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,BRENDA MAGALY HERNÁNDEZ RODAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0510-43,02-018,EL PROGRESO,SANARATE,EOUM NO.2,2A. CALLE 2-66 ZONA 4,48575605,OSMAR JOSUE GONZALEZ HERNANDEZ,ALVA SULIANA ESTRADA REYES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0511-43,02-006,EL PROGRESO,SANARATE,EORM CERRITO DE FUEGO,CANTON EL CONACASTON,,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,JACKELYN WALESKA WONG DE LOS ANGELES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0512-43,02-023,EL PROGRESO,SANARATE,EORM,ALDEA SAN JUAN,49283672,MIGDALIA AZUCENA FAJARDO DEL CID,CLAUDIA MARIELA MORALES CÁRCAMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0513-43,02-018,EL PROGRESO,SANARATE,EORM,ALDEA SAN MIGUEL CONACASTE,56307879,OSMAR JOSUE GONZALEZ HERNANDEZ,MARIELISA LOAIZA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0609-43,02-006,EL PROGRESO,SANARATE,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,3A. AV. 3-20 ZONA 1,,JACQUELINE SUCELY CABRERA LOAIZA DE LEVY,HÉCTOR RENÉ VALENZUELA BALCÁRCEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0626-43,02-018,EL PROGRESO,SANARATE,COLEGIO EVANGELICO LIPAMOR,CRUCE AL TRAPICHITO ZONA 4,79252487,OSMAR JOSUE GONZALEZ HERNANDEZ,EDER ELISEO RIVAS CHÁVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0677-43,02-018,EL PROGRESO,SANARATE,EORM,CASERIO EL PARAISO,,OSMAR JOSUE GONZALEZ HERNANDEZ,FREDY BALDEMAR GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0682-43,02-018,EL PROGRESO,SANARATE,ESCUELA TECNICA CIENCIA APLICADA ESTECA-PC,7A. CALLE 3-29 ZONA 4,79253207,OSMAR JOSUE GONZALEZ HERNANDEZ,EDGAR OMAR GONZÁLEZ RODAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-07-0781-43,02-018,EL PROGRESO,SANARATE,EORM,CASERIO EL PEÑASCO,55105734,OSMAR JOSUE GONZALEZ HERNANDEZ,HEDER PATRICIA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0009-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EORM CASERÍO SANTA CRUZ, ALDEA EL CARRIZO",CASERIO SANTA CRUZ ALDEA EL CARRIZO,47687875,MARTA ALICIA CRUZ PEREZ,ANA SOFIA ORELLANA DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0010-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EORM CASERÍO LA ESTACIÓN, ALDEA AGUA CALIENTE",CASERIO LA ESTACION ALDEA AGUA CALIENTE,,MARTA ALICIA CRUZ PEREZ,JOSÉ VIDAL RAMOS PADILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0015-43,02-004,EL PROGRESO,SAN ANTONIO LA PAZ,"CEES ANEXO A EOUM ""SAN ANTONIO LA PAZ""",BARRIO EL CENTRO,,EDGAR RUDY MORALES GODINEZ,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0020-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,ESCUELA MUNICIPAL RURAL MIXTA,ALDEA EL LIMON,53767110,MARTA ALICIA CRUZ PEREZ,MARVIN ALBERTO GARRIDO ESTRADA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0028-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,ESCUELA OFICIAL URBANA MIXTA BICENTENARIO,"SECTOR LA JOYA DE DON LENO, CABECERA MUNICIPAL",79637575,MARTA ALICIA CRUZ PEREZ,ANA LUISA GARCIA CASTELLANOS DE MENDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0205-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EOUM,BARRIO EL CENTRO,,MARTA ALICIA CRUZ PEREZ,DAISY MARILU FUENTES ORTÍZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0206-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL CARRIZO,42399601,MARTA ALICIA CRUZ PEREZ,ESTEFANNI SUCETT GARCIA OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0207-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA DOLORES,57657844,MARTA ALICIA CRUZ PEREZ,LILBIA EDITH SÁNCHEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0208-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM THELMA MORAZAN RIOS DE MELGAR,ALDEA AGUA CALIENTE,42148963,MARTA ALICIA CRUZ PEREZ,NERY CARIAS SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0209-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL CHORRO,,MARTA ALICIA CRUZ PEREZ,JONATAN ARIEL RAMÍREZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0210-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL SUQUINAY,36158915,MARTA ALICIA CRUZ PEREZ,LESBIN HARODY RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0211-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA SANTO DOMINGO LOS OCOTES,,MARTA ALICIA CRUZ PEREZ,BLANCA LIDIA BANCES AROCHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0212-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA JOCOTALES,53767110,MARTA ALICIA CRUZ PEREZ,MARVIN ALBERTO GARRIDO ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0213-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL CHILE,41071272,MARTA ALICIA CRUZ PEREZ,MARTA IRIS RUIZ CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0214-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA LAS MORITAS,00000000,MARTA ALICIA CRUZ PEREZ,ROLANDO DE JESÚS GONZÁLEZ HUERTAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0215-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA LOS PLANES,,MARTA ALICIA CRUZ PEREZ,MARIA MILEIDY PALENCIA CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0216-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA LAS NAVAJAS,46343140,MARTA ALICIA CRUZ PEREZ,ANA GUADALUPE AGUILAR HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0217-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM 15 DE SEPTIEMBRE,ALDEA CUCAJOL,44999885,MARTA ALICIA CRUZ PEREZ,AURA GUISELA CARRERA CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0218-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL HATO,38386223,MARTA ALICIA CRUZ PEREZ,WENDY ELIZABETH GARRIDO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0219-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA LLANO LARGO,,MARTA ALICIA CRUZ PEREZ,INGRID LISSETH LEAL DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0220-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL SOYATE,,MARTA ALICIA CRUZ PEREZ,GLADYS ELUVIA GOMEZ TIXTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0221-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA EL NARANJO,30660032,MARTA ALICIA CRUZ PEREZ,AMALIA DEL CARMEN MORATAYA CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0222-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,COLONIA LOS ENCINOS ALDEA AGUA CALIENTE,54780137,MARTA ALICIA CRUZ PEREZ,ELVA ELIZABETH CANTÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0226-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,ALDEA LOS ASTALES,,MARTA ALICIA CRUZ PEREZ,ANA MARIA JUAREZ LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0409-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,CASERIO LOS AMATES ALDEA LOS PLANES,41320009,MARTA ALICIA CRUZ PEREZ,GERSON AMARILDO MORALES GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0428-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,"EORM ""PEM CARLOS HUMBERTO PAZ CANTE""",ALDEA SANTO DOMINGO LOS OCOTES,45793461,MARTA ALICIA CRUZ PEREZ,GLORIA YESENIA MORATAYA CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0462-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,COLONIA LOS PRADOS DE CANAAN ALDEA LOS ASTALES,,MARTA ALICIA CRUZ PEREZ,HULDA LUZDEMA VELIZ HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0585-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,EORM,COLONIA LOS ENCINOS ALDEA AGUA CALIENTE,56963331,MARTA ALICIA CRUZ PEREZ,JENNIFER GABRIELA ORELLANA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0685-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,LICEO TECNOLOGICO AGUA CALIENTE,ALDEA AGUA CALIENTE,52970615,MARTA ALICIA CRUZ PEREZ,LUIS GUSTAVO MORALES CORZO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-08-0799-43,02-008,EL PROGRESO,SAN ANTONIO LA PAZ,COLEGIO PRIVADO LICEO SAN ANTONIO,BARRIO EL CENTRO,79243942,MARTA ALICIA CRUZ PEREZ,FLORIDALMA MORALES GRAMAJO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,,,,,,,,,,,,,,,,
