0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-04-0200-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA XIQUÍN SANAHÍ,56985438,AGRIPINO PEREN CUTZAL,MIRIAN ARACELY JUCHUÑA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0201-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA AGUA CALIENTE,59647035,HENRY WILFREDO CHEX TZIRIN,ISAÍAS GABRIEL TARTÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0202-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EOUM RAFAEL ALVAREZ OVALLE,O AVENIDA 4-44 ZONA 1,78498672,HENRY WILFREDO CHEX TZIRIN,EDY MANOLO RAMIREZ ALVAREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0203-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"EOUM ""MARIANO ROSSELL ARELLANO""",0 AVENIDA 0-82 ZONA 1,78498092,EDGAR LEONEL SIMON ICU,CARLOS ROLANDO LÓPEZ TUYUC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0204-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO MIXTO EVANGELICO 'BETHLEHEM',0 CALLE 4-01 ZONA 4,,HENRY WILFREDO CHEX TZIRIN,SONIA VELYNDA CUXIL CHONAY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0205-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO COMUNITARIO KAQCHIKEL MEDALLA MILAGROSA,0 CALLE 4-40 ZONA 2,78498013,HENRY WILFREDO CHEX TZIRIN,ANA CRISTINA SALAZAR TELÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0206-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,CASERIO QUISAYA ALDEA SIMAJHULEU,35801571,HENRY WILFREDO CHEX TZIRIN,GLORIA AZUCENA COY CÚMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0207-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA XENIMAQUIN,,HENRY WILFREDO CHEX TZIRIN,ELADIO DE JESÚS CURRUCHICH CHEX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0208-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PATZAJ,,EDGAR LEONEL SIMON ICU,CEFERINO CUTZAL CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0209-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PANABAJAL,53762730,AGRIPINO PEREN CUTZAL,CATARINO SALAZAR CURRUCHICHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0210-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PAMUMUS,,HENRY WILFREDO CHEX TZIRIN,DAVID FELIPE MUX CORONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0211-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PAQUIXIC,40328051,HENRY WILFREDO CHEX TZIRIN,ERNESTO NOÉ BAL SOTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0212-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,CASERIO XETONOX ALDEA PANABAJAL,,AGRIPINO PEREN CUTZAL,ROSELIA ANGÉLICA APÉN CHIPIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0213-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PARAXAJ,,AGRIPINO PEREN CUTZAL,JUAN FRANCISCO GIRÓN SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0214-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PAVIT,53223010,EDGAR LEONEL SIMON ICU,EVERILDA CHALÍ CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0215-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM 'TRINIDAD VELASQUEZ CUMES',ALDEA PACHITUR,,AGRIPINO PEREN CUTZAL,ROXANA EDITH SIRÍN PERÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0216-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PANICUY,45166355,HENRY WILFREDO CHEX TZIRIN,MANUEL NEHEMIAS MIZA OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0217-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA COJOL JUYU,42104698,AGRIPINO PEREN CUTZAL,GRISELDA MARIBEL CHAVEZ CHALÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0218-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA SIMAJHULEU,59124026,HENRY WILFREDO CHEX TZIRIN,KENY PAÓLA SIRÍN PERÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0219-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA SAN JUAN DE PALIMA,44938845,EDGAR LEONEL SIMON ICU,MARÍA DOMINGA JUTZUY CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0220-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,CASERIO PAYA ALDEA XENIMAQUIN,57262953,EDGAR LEONEL SIMON ICU,VICTOR MANUEL COLAJ CUXIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0574-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EOUM 'CANTONAL',"ZONA 3, CANTON 8",51195256,EDGAR LEONEL SIMON ICU,JULIO CÉSAR CALÍ OTZOY,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0601-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"EOUN ""MARIANO ROSSELL ARELLANO""",0 AVENIDA 0-82 ZONA 1,41087193,HENRY WILFREDO CHEX TZIRIN,HUGO LEONEL ICÚ VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-1049-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,CASERIO CHICHALI ALDEA PATZAJ,42518244,EDGAR LEONEL SIMON ICU,AUGUSTO RENÉ BITZOL TUCTUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2127-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO MIXTO BILINGUE SAN JUAN,3A. CALLE 3-73 ZONA 3,30229378,AGRIPINO PEREN CUTZAL,EDY GIOVANY CÚMEZ SANÍC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2378-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO CENTRO EDUCATIVO 'TECNICO MAYA',1A. CALLE 3-52 ZONA 1,57893437,EDGAR LEONEL SIMON ICU,HERMINIA SON BAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2441-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EOUM 'RAFAEL ALVAREZ OVALLE',0AV. 4-44 ZONA 1,,EDGAR LEONEL SIMON ICU,ERIKA EDITH MUX SON,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2817-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EOUM CANTON LAS TOMAS,CANTÓN LAS TOMAS,42781467,AGRIPINO PEREN CUTZAL,SERGIO HIOVANY CHALÍ PANIAGUA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2832-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EOUM PANIMAP'EY,7A. AVENIDA 1-15 ZONA 4,56191704,AGRIPINO PEREN CUTZAL,SAMUEL FACTOR CHOGUIX CUTZAL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2873-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO AJPOPOLI AK WALA,2A. AVENIDA C 5-76 ZONA 3,55174113,HENRY WILFREDO CHEX TZIRIN,CAMILA MENDOZA PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-3126-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,ALDEA PANABAJAL,59473704,AGRIPINO PEREN CUTZAL,ODILIA CHALÍ CHALÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-3219-43,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO DE FORMACION MAYA -CEFORMA-,2A. AVENIDA A 2-00 ZONA 4,78498290,HENRY WILFREDO CHEX TZIRIN,ESPERANZA SEBASTIANA SIMÓN CHALÍ,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0002-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA CHUAPARRAL I,40567784,NELSON JEDARIAS MARTIN CHONAY,JOSE SAJBOCHOL RAXJAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0007-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,"CASERIO LA PUERTA, ALDEA PARAJBEY",46555111,NELSON JEDARIAS MARTIN CHONAY,EDWIN LEONEL LÚC GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0008-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,"CASERIO LOS PEREZ, ALDEA PATZAJ",46630051,NELSON JEDARIAS MARTIN CHONAY,FABIOLA MICHELLE HIGUEROS CUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0009-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,"CASERIO CHUACHUN, ALDEA CHIQUEX",45828311,NELSON JEDARIAS MARTIN CHONAY,RAÚL AJOZAL AJOZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0011-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,CASERIO COJULYA ALDEA CHUAPARAL I,46800901,NELSON JEDARIAS MARTIN CHONAY,EBER ROLANDO CUY ACEYTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0013-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,"CASERIO SALAMIT, ALDEA PATZAJ",47788200,NELSON JEDARIAS MARTIN CHONAY,MYNOR EDUARDO MARTIN TEPAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0019-43,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJÓN 2-66 ZONA 1,33624194,NELSON JEDARIAS MARTIN CHONAY,LILIAN OLGA MARTIN MUTZUTZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0059-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,"CASERÍO PACHAJ, ALDEA CHOANTONIO",59941639,NELSON JEDARIAS MARTIN CHONAY,KELITA BEATRIZ ROSALIO TOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0238-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA CHIQUEX,49632166,NELSON JEDARIAS MARTIN CHONAY,ESPERANZA AJOZAL CHONAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0239-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA PARAJBEY,30951842,NELSON JEDARIAS MARTIN CHONAY,MARIO ROBERTO MORALES CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0240-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA CHOANTONIO,48800948,NELSON JEDARIAS MARTIN CHONAY,IRMA ESTELA TIÁN CHONAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0241-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM 'LAS MEJORANAS',ALDEA CHIPATA,,NELSON JEDARIAS MARTIN CHONAY,MARCOS ALFREDO BUC REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0242-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA PATZAJ,40506607,NELSON JEDARIAS MARTIN CHONAY,MATEO AJUCHÁN BARRENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0243-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA XESAJCAP,32568682,NELSON JEDARIAS MARTIN CHONAY,ROSSENA ELIZABETH XINICO PERÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0244-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA XEABAJ,,NELSON JEDARIAS MARTIN CHONAY,HUGO LEONEL CALÍ BAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0245-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,CASERIO LA VEGA ALDEA CHIQUEX,57233545,NELSON JEDARIAS MARTIN CHONAY,VICTOR HUGO RAMÍREZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0246-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA XECOHIL,30784765,NELSON JEDARIAS MARTIN CHONAY,MYNOR DAVID RAMÓN CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0248-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA PANATZAN,50563912,NELSON JEDARIAS MARTIN CHONAY,VICTOR RENÉ MARROQUÍN TÓRTOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0249-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EOUM MARIO MENDEZ MONTENEGRO,2DA. AVENIDA 4-26 ZONA 4,30619975,NELSON JEDARIAS MARTIN CHONAY,ERIK ELEAZAR TEPÁZ VAQUIAX,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0250-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA PACUTAN,30198712,NELSON JEDARIAS MARTIN CHONAY,LEYDA ASTRID AJOZAL TAMAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0251-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA CHUACACAY,46269373,NELSON JEDARIAS MARTIN CHONAY,MARTA SIRIN SIRIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0252-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA XEPANIL,30200327,NELSON JEDARIAS MARTIN CHONAY,MANUEL SISIMIT XICAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0575-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EPUM CENTRO EDUCATIVO 'JESUS EL BUEN PASTOR',CALLE REAL,78403892,NELSON JEDARIAS MARTIN CHONAY,ODILIA ESPERANZA GUIGUI XÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-2653-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,CASERIO OJER ALDEA PATZAJ,40135913,NELSON JEDARIAS MARTIN CHONAY,WILLIAM HORLANDO APÉN PERÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-2729-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA CHUAPARAL 2,32307715,NELSON JEDARIAS MARTIN CHONAY,DINA ELIZABETH MARTIN TEPAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-2831-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM XECUBAL,CASERIO XECUBAL ALDEA CHOANTONIO,53794604,NELSON JEDARIAS MARTIN CHONAY,ELADIO ABEL CHONAY GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-3059-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,ALDEA XESAJCAP SECTOR NO.2,58334718,NELSON JEDARIAS MARTIN CHONAY,ELDER AUGUSTO XÓN AJÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-3212-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,CASERIO CHIRAXAJ ALDEA CHOANTONIO,,NELSON JEDARIAS MARTIN CHONAY,MARLIN CAROLINA TEPÁZ BUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-3213-43,04-015,CHIMALTENANGO,SANTA APOLONIA,EORM,CASERIO XESAJBIN ALDEA XECOHIL,51578003,NELSON JEDARIAS MARTIN CHONAY,LEYDI LETICIA XÓN AJÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0016-43,04-021,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO XIQUINJUYU ALDEA XENIMAJUYU,58445331,JUAN MANUEL COLO RUCUCH,LINDA EYMI MOLTALVAN TZIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0017-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO CHIPOCOC ALDEA PAQUIP,30120252,AMALIA ESTER LIX SOCOP DE CHUY,SEBASTIAN TINIGUAR AJIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0018-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO CHICAPIR ALDEA PARAXQUIN,42231475,AMALIA ESTER LIX SOCOP DE CHUY,DIEGO FLORENCIO CHOLOTIO AJPOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0019-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO CHIJACINTO, ALDEA PAMEZUL",42428849,AMALIA ESTER LIX SOCOP DE CHUY,LUCIA CATÚ SAPÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0020-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO PALIMA ALDEA PAQUIP,48897999,AMALIA ESTER LIX SOCOP DE CHUY,SIMÓN ANGEL RAXJAL YOOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0021-43,04-010,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO POTRERILLOS ALDEA CAQUIXAJAY,57777129,CESAR AUGUSTO CHUMIL ALACAN,CRISTOBAL SALVADOR TOL CUTUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0022-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO PALEY ALDEA PAQUIP,35562923,AMALIA ESTER LIX SOCOP DE CHUY,HUGO LEONEL GALINDO ARRIOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0023-43,04-021,CHIMALTENANGO,TECPAN GUATEMALA,EORM,BARRIO ASUNCION MANZANALES,46687076,JUAN MANUEL COLO RUCUCH,DANIEL MENTE BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0024-43,04-011,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO SAN CARLOS ALDEA CHAJALAJYA,40073033,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MYNOR LISANDRO GUITZ AJIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0025-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,ALDEA LOS PLANES,,AMALIA ESTER LIX SOCOP DE CHUY,MARIA LUISA PEREZ COS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0026-43,04-021,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERÍO PAMANZANA,32902830,JUAN MANUEL COLO RUCUCH,OLGA BEATRIZ JIATZ CUTZAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0027-43,04-011,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO PANIMACHAVAC ALDEA CHAJALAJYA,30442126,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,IRMA LETICIA VELASQUEZ HON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0028-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO CHUARACANJAY ALDEA PACACAY,33497897,AMALIA ESTER LIX SOCOP DE CHUY,SANDRA MARTINA SOCOP PANJOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0029-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO PACAN ALDEA PARAXQUIN,53398739,AMALIA ESTER LIX SOCOP DE CHUY,GERSON BAUDILIO OSVELÍ SALVADOR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0030-43,04-021,CHIMALTENANGO,TECPAN GUATEMALA,EORM,ALDEA XENIMAJUYU,47694881,JUAN MANUEL COLO RUCUCH,EDWIN SAÚL CHUMIL COJTI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0031-43,04-021,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO TZANABAJ, ALDEA PACORRAL",52321120,JUAN MANUEL COLO RUCUCH,BENJAMÍN JURACÁN CHUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0032-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO FLOR PARAXCHAJ ALDEA EL TESORO,,AMALIA ESTER LIX SOCOP DE CHUY,BRENDA ROCIO RABINAL DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0033-43,04-011,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO EL MIRADOR TEW JUYU ALDEA LA CUMBRE,,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAURO ADALBERTO XUYÁ COLÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
