0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-06-0201-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD WILLY WOOD,57828274,CLAUDIA TERESA SERECH GOMEZ,MÓNICA ANNA HERNÁNDEZ QUIÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-0212-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,CANTON LA SELVA,41636652,EDDY OSWALDO SOLARES DE LEON,JUAN ANTONIO FIGUEROA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-0438-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EOUM RAFAEL MOREIRA,1A. AVENIDA 5-15 ZONA 1 CANTON EL CALVARIO,54594423,EDDY OSWALDO SOLARES DE LEON,ARNULFO SUC CHUVAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-0439-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,SECTOR II FINCA SAN CARLOS MALAGA,42866265,CLAUDIA TERESA SERECH GOMEZ,NATALY XIOMARA AJPOP XOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-1722-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO EVANGELICO PRESBITERIANO 'MONTE HEBRON',"1ERA AVE. 4-07, ZONA 1",,EDDY OSWALDO SOLARES DE LEON,LESBIA AMARILIS DE LEÓN MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-1770-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD AGRARIA EMPRESA CAMPESINA ASOCIATIVA MANELIS,55222117,CLAUDIA TERESA SERECH GOMEZ,HEIDY ROSITA GÓMEZ MATEOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-1799-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD AGRARIA MONTE GLORIA,30214640,CLAUDIA TERESA SERECH GOMEZ,YOLANDA DE MARIA PÉREZ TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-1839-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD LA GUADALUPE,37096212,CLAUDIA TERESA SERECH GOMEZ,VIRGINIA LISBETH CAL DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-2145-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EOUM 'DOLORES BEDOYA',1RA. AV 5-75 ZONA 1,,EDDY OSWALDO SOLARES DE LEON,AUDA ARABELLA GUZMAN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-2272-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,"COLEGIO PRIVADO URBANO MIXTO ""SANTO DOMINGO""",6A. CALLE,43941612,EDDY OSWALDO SOLARES DE LEON,ANA MARÍA LARA PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-2344-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD AGRARIA NUEVA COVADONGA,,CLAUDIA TERESA SERECH GOMEZ,FERNANDO ISAAC DE LEÓN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-2448-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,CANTON CANCIN,42103516,EDDY OSWALDO SOLARES DE LEON,BERTHA ILEANA MEZA SANÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-06-2625-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO JUAN CALVINO,1A. AV. ENTRE 1A. Y 2A. CALLE FRENTE DE CANTON TARACENA,42198852,EDDY OSWALDO SOLARES DE LEON,OSBALDO ELIAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0003-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CASERIO SAN ANTONIO BUENA VISTA,37622015,HAROLDO GAMALIEL HIDALGO SANDOVAL,SANDRA LISBETH GÓMEZ QUIROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0004-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CANTON PACUM,36874461,HAROLDO GAMALIEL HIDALGO SANDOVAL,FLORA PELAES AJEATAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0205-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUV LICENCIADO MARIO MENDEZ MONTENEGRO,"CALLE PRINCIPAL, FRENTE A IGLESIA CATOLICA",54112133,HAROLDO GAMALIEL HIDALGO SANDOVAL,CARLOS ABEL LÓPEZ TUPUL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0206-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUN,FRENTE AL CAMPO DE FUTBOL,55955190,HAROLDO GAMALIEL HIDALGO SANDOVAL,AURA ELIZABETH RODAS HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0207-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM 'MARIA BERTA BATRES PALACIOS',ALDEA PATUT,55330214,HAROLDO GAMALIEL HIDALGO SANDOVAL,PATRICIA FILOMENA COP GALVÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0208-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LAS CHAPINAS,30414954,HAROLDO GAMALIEL HIDALGO SANDOVAL,JACKELINE YULISSA POL SOLIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0209-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA EL ESPINO,42549515,HAROLDO GAMALIEL HIDALGO SANDOVAL,PIEDAD ADRIANA ALVAREZ BAMACA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0210-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LA SOLEDAD,54127683,HAROLDO GAMALIEL HIDALGO SANDOVAL,VÍCTOR DAVID MÉRIDA MARÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-0211-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LA PROVIDENCIA,41217664,HAROLDO GAMALIEL HIDALGO SANDOVAL,BEATRIZ ADRIANA SOCHON GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-1114-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,LABOR SAN ALBERTO-SANTA TERESA,,HAROLDO GAMALIEL HIDALGO SANDOVAL,ROLANDO GERARDO AGUSTIN ECHEVERRÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2146-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUM,A UN COSTADO DE LA MUNICIPALIDAD,56334985,HAROLDO GAMALIEL HIDALGO SANDOVAL,JUAN PABLO HURTADO GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2362-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,COMUNIDAD AGRARIA NUEVO AMANECER SAN RAFAEL PATUT,47069354,HAROLDO GAMALIEL HIDALGO SANDOVAL,JENNIFER FABIOLA HERNÁNDEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2363-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA CANALES,58769252,HAROLDO GAMALIEL HIDALGO SANDOVAL,EVELYN PATRICIA FRANCO VEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-07-2450-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CANTON SAN JOSE,58585984,HAROLDO GAMALIEL HIDALGO SANDOVAL,EMILIANA MARCELINA MAZARIEGOS GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0005-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN ANTONIO NIMA I,57175755,PAULA ZUCELY QUIBAJA PEREZ DE TELON,LEONARDA AVILA CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0006-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,"CANTON SAN ANTONIO IXTACAPA, SECTOR SUR",42630451,PAULA ZUCELY QUIBAJA PEREZ DE TELON,IRIS NINETT CASTAÑEDA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0007-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN FRANCISCO PUMA,58521936,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JORGE MARIO MANCIO CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0008-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN ANTONIO IXTACAPA SECTOR CENTRAL,56949933,PAULA ZUCELY QUIBAJA PEREZ DE TELON,WLADIMIR CASZELY QUIVAJÁ CHACÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0009-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,SECTOR IXCAN CANTON CHIGUAXTE,58710676,PAULA ZUCELY QUIBAJA PEREZ DE TELON,ISABELA RODRÍGUEZ CÚM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0010-43,10-009,SUCHITEPEQUEZ,SAMAYAC,"EORM SECTOR VARIEDADES, CANTON CONCEPCION",SECTOR VARIEDADES CANTON CONCEPCION,41618772,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JUAN MACARIO COX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0216-43,10-009,SUCHITEPEQUEZ,SAMAYAC,"EOUM ""PROF. LUCIANO SANCHEZ""",CANTON SANTO DOMINGO,36923403,PAULA ZUCELY QUIBAJA PEREZ DE TELON,MILTON RODRIGO RAMIREZ TOC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0217-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON QUILA,58796646,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JORGE LUIS TUJAL RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0218-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM 'GREGORIO MARTIN SOLIS RODAS',CANTON CHIGUAXTE,47704694,PAULA ZUCELY QUIBAJA PEREZ DE TELON,MARLIN JANNETH FRANCO DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0219-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN ANTONIO IXTACAPA,57102329,PAULA ZUCELY QUIBAJA PEREZ DE TELON,FREDDY BAILÓN GÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-0222-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EPRM,FINCA EL PARRAXE,49850554,PAULA ZUCELY QUIBAJA PEREZ DE TELON,ANA MARIBEL RAMÍREZ ALCÁNTARA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2028-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EOUM NO.2,CANTON SANTO DOMINGO,42174677,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JORGE RUFINO CACOJ IMERY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2209-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN ANTONIO NIMA,50165267,PAULA ZUCELY QUIBAJA PEREZ DE TELON,LAURA HAYDÉE LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2316-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EOUM NO.3,SECTOR LA MANCHURIA CANTON SAN ANTONIO,42164611,PAULA ZUCELY QUIBAJA PEREZ DE TELON,RANDY HAROLDO DE LEÓN PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2562-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EOUM N.4,CANTON SANTO DOMINGO,42269413,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JULIO EDUARDO MEJÍA RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-08-2594-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON PUMA,58564765,PAULA ZUCELY QUIBAJA PEREZ DE TELON,MARTHA ELY XILOJ MIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0004-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM COMUNIDAD I.A.N. CASITAS,COMUNIDAD I.A.N CASITAS,56901427,MILDRED JANETH DE LEON MENDEZ DE FUENTES,CORINA EUGENIA OXLAJ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0005-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM SECTOR SAN PABLITO COMUNIDAD AGRARIA LOLEMI,SECTOR SAN PABLITO COMUNIDAD AGRARIA LOLEMI,58251776,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MANUEL ISAÍAS XIÁ OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0006-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM COMUNIDAD AGRARIA CHOCOLÁ,COMUNIDAD AGRARIA CHOCOLA,47119337,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MAYRA MARLENY LACÁN COTY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0011-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM,SECTOR LA GUARDIANIA Y PACOCO COMUNIDAD AGRARIA CHOCOLA,35722678,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARIA FRANCISCA VELASQUEZ CHAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0012-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EOUM NO. 2,COLONIA FLOR DEL CAFE,54248419,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MIRIAM LETICIA CHAC GARCIA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0014-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"COLEGIO EVANGELICO ""EL CALVARIO""",COMUNIDAD AGRARIA CHOCOLA,42930954,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SANDRA GREGORIA CACHÉ RAYMUNDO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0226-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"EOUM ""EDUARDO JEREZ CARRERA""",CALLE PRINCIPAL A UN COSTADO DEL CAMPO DE FUTBOL,55175732,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MANUEL TAHAY PERECHÚ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0227-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM EL QUETZAL,COMUNIDAD AGRARIA CHOCOLA,51253605,MILDRED JANETH DE LEON MENDEZ DE FUENTES,ESTEBAN RAYMUNDO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0228-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM 'TECUN UMAN',COMUNIDAD AGRARIA MADRE MIA,35802414,MILDRED JANETH DE LEON MENDEZ DE FUENTES,JHONY KIMBOLL MINUEZA SAJCHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0229-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM 'CENTRO AMERICA',COMUNIDAD AGRARIA LA LADRILLERA,47502083,MILDRED JANETH DE LEON MENDEZ DE FUENTES,CRISTEL MILEYDI RAMÍREZ ZAPÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0230-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM 'JOSÉ JOAQUÍN PALMA',COMUNIDAD AGRARIA LOLEMÍ,58791064,MILDRED JANETH DE LEON MENDEZ DE FUENTES,KARLA ESMERALDA ESCOBAR CHAPETON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-0231-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM,MICROPARCELAMIENTO LAS PIEDRECITAS,49457569,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SHEILA ANDREA NORIEGA ZALDAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-2207-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM,COMUNIDAD LA LADRILLERA,56250641,MILDRED JANETH DE LEON MENDEZ DE FUENTES,JOSÉ MARÍA ESCOBAR GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-09-2270-43,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,EORM,SECTOR EL SOCORRO COMUNIDAD AGRARIA CHOCOLA,41654678,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MIRNA ARACELY SON CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0014-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA TONQUIN I,41891293,LILIA OLIMPIA CHAPETON CARDONA,SARA GUILLERMINA CHAJIL CHOCOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0015-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,"CANTON LA TOMA, ALDEA NAHUALATE",32158894,LILIA OLIMPIA CHAPETON CARDONA,CELESTE ALEJANDRINA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0016-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,SECTOR SAN VICENTE ALDEA BARRIOS I,59405537,LILIA OLIMPIA CHAPETON CARDONA,CLEOPATRA ELIZABETH PACHECO MACHIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0017-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,COMUNIDAD SANTA RITA PACHIPA,56908535,LILIA OLIMPIA CHAPETON CARDONA,MARA ELIZABETH PIMENTEL CHILÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0018-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,SECTOR CANDELARIA NAHUALATE II,44208740,LILIA OLIMPIA CHAPETON CARDONA,MARIANA AZUCENA GONZÁLEZ ARMAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0019-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA BARRIOS I SECTOR IV,42405857,LILIA OLIMPIA CHAPETON CARDONA,CLAUDIA ESMERALDA DE LA CRUZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0020-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,SECTOR PACHIPA ALDEA CHEGUEZ,47003637,LILIA OLIMPIA CHAPETON CARDONA,ELENA GUADALUPE DE PAZ MARROQUIN DE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0021-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM ALDEA CONCEPCIÓN IXTACAPA II,ALDEA CONCEPCION IXTACAPA II,54171325,LILIA OLIMPIA CHAPETON CARDONA,LORENZO CANO VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0022-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,ALDEA BARRIOS II,58256426,LILIA OLIMPIA CHAPETON CARDONA,NATALIA AZUCENA MARTINEZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0023-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,"SECTOR ASFALTO ALDEA BARRIOS I, SALIDA A SAN MIGUEL PANAN",46557507,LILIA OLIMPIA CHAPETON CARDONA,MARÍA CRISTINA LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0032-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,KILOMETRO 147 CASERIO CAMPO ALEGRE,59782472,LILIA OLIMPIA CHAPETON CARDONA,FIDEL PEREZ MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0035-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM SECTOR NORTE,ALDEA CONCEPCION IXTACAPA,30346187,LILIA OLIMPIA CHAPETON CARDONA,SUÉ ELLEN CABRERA VILLAGRAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-10-0042-43,10-014,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,EORM,"SECTOR SAPON, ALDEA NAHUALATE I",50183407,LILIA OLIMPIA CHAPETON CARDONA,ELMER MANFREDO CIFUENTES SOMOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
